gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
ARRB2	PLD2	rs11426758	rs8069681	3.0105006217467585
CDX2	RNF144B	rs78950910	rs146343288	1.1873034703900351
KDM1B	RIPK1	rs146343288	rs7748275	2.7770825677562154
CDC23	UFSP2	rs79812184	rs11724690	1.6437734468648517
P2RX1	IKZF1	rs11426758	rs56236040	1.9553533212533845
MYL1	ENO3	rs2371271	rs8069681	0.35998910922585026
CPE	VEGFC	rs4362851	rs113732232	2.1187206458036347
NOP16	NOM1	rs17808848	rs142825068	3.8473631065701044
GTPBP4	RAB18	rs145022376	rs1934363	1.045479523261959
MIB2	HP1BP3	rs9442387	rs10627733	0.7807002519988037
USF3	TAOK1	rs146917711	rs144055451	1.4761440795113632
TAGLN	ALPL	rs1791890	rs10627733	1.7505086138440642
ZDHHC8	NCLN	rs5993791	rs34357515	0.7293414023439296
MIB2	DOHH	rs9442387	rs34357515	2.525819846282467
NCAPG2	EXOC4	rs142825068	rs11980115	0.6479803966065305
PAPOLG	RNF111	rs70959845	rs7172033	2.216850058899383
C1QBP	TBL1XR1	rs8069681	rs7644028	3.2749158022702334
GTPBP4	NOP14	rs145022376	rs28734075	0.3999878991398336
CCDC170	NOD2	rs57960590	rs59923016	0.42126385122173965
ADCY7	HRH1	rs59923016	rs1728807	3.0604918105237315
MAP2	TRPM3	rs2371271	rs61658193	0.3942737862949789
SLAMF8	COL6A3	rs3754464	rs74917072	1.3502051436267066
MAF	SNAI2	rs11150225	rs67729017	1.3728655651918562
PSMB6	SHPK	rs8069681	rs11426758	2.256079405871951
LY6G6D	KRTAP8-1	rs72492309	rs845930	0.7199782184517005
LYAR	SLTM	rs28734075	rs7172033	2.782058572270529
SF3A2	MYBBP1A	rs34357515	rs11426758	0.47998547896780036
ATP6V1A	PAFAH1B2	rs146917711	rs1791890	1.9628940597126119
ATAD3B	DOHH	rs9442387	rs34357515	0.7199782184517005
USF3	SOS1	rs146917711	rs7559097	1.0046599275427257
ANAPC1	RNF113A	rs74828133	rs34350340	2.266869676747671
PAFAH1B2	ETF1	rs1791890	rs79812184	1.3586584132364816
PSMB6	GATB	rs8069681	rs10009522	1.7946683596076802
MATR3	SMC3	rs79812184	rs4918665	0.6167032014103913
SRSF7	HEATR3	rs7559097	rs59923016	2.6648247053135936
PIPOX	ANGPTL3	rs144055451	rs78720768	1.4583639590198787
LFNG	TNFRSF18	rs6461701	rs9442387	1.2213518551166396
GRK6	SSU72	rs62397673	rs9442387	0.961287046437652
CPLX2	GPR119	rs17808848	rs5932545	1.6159912984550475
GAS1	MN1	rs79925169	rs35941888	2.1519467170392717
LARP4B	RAB18	rs145022376	rs1934363	0.6182522631032158
DNAJC3	CPD	rs1164587	rs144055451	1.6577432138245332
OSBPL10	SERPINB6	rs28568660	rs7748275	0.5399836638387754
ALG9	DERL2	rs4936453	rs8069681	3.2007680601961828
APCS	IYD	rs3754464	rs57960590	1.3444136237507305
SFTPA1	SLC6A4	rs74477043	rs144055451	0.7823807789891659
CDC42EP3	CXCL16	rs7559097	rs11426758	2.276272758403251
USP48	NADK	rs10627733	rs9442387	1.755357256715932
MEF2C	CD93	rs200529678	rs169225	1.7438021869333014
NOP16	SLC7A1	rs17808848	rs78950910	0.5399836638387754
GRK6	UBE2D2	rs62397673	rs79812184	1.691322223891286
SLAMF8	IKZF1	rs3754464	rs56236040	2.794625871006553
ATAD5	FIGNL1	rs144055451	rs56236040	0.8071064017762689
PSMB6	CTNS	rs8069681	rs11426758	1.1460392414544902
MRPL40	GCSH	rs5993791	rs7206411	2.324100346683032
SPATA7	THSD7A	rs243172	rs10260419	2.6097343537421755
ZMYND15	COBL	rs11426758	rs56236040	1.909317739154233
NCBP3	DERL2	rs11426758	rs8069681	2.3271261088284376
ETF1	NAA50	rs79812184	rs146917711	2.5287748608823204
FLT3	ZFP2	rs78950910	rs62397673	1.5584949831187085
TFDP1	UGGT2	rs78649302	rs1164587	2.058679708095007
APCS	HSD17B2	rs3754464	rs7206411	1.3678247789028422
DOCK7	CTNNA1	rs78720768	rs79812184	1.9136420933650244
ACBD5	SMC3	rs1934363	rs4918665	0.6479803966065305
FAAP20	EMC6	rs9442387	rs11426758	1.0644830488408905
TBX1	TENM2	rs5993791	rs34470775	1.941328657140359
SUCLA2	ATXN10	rs9316411	rs135573	0.5399836638387754
PLEKHJ1	PIGM	rs34357515	rs3754464	1.828630079730313
NUDT1	BBS9	rs6461701	rs7455465	0.6171241872443147
SMNDC1	POLR3A	rs4918665	rs74477043	2.168990906489171
CLDN10	RBPMS	rs1164587	rs11451120	0.671401125299949
AURKAIP1	SGTA	rs9442387	rs34357515	3.0503617683066917
EVX1	IFI16	rs11973028	rs3754464	2.822455829192383
TAGLN	IL17B	rs1791890	rs376296328	0.35998910922585026
ATP2B2	DUSP10	rs1728807	rs12568748	2.728926764722217
ZDHHC8	TTYH3	rs5993791	rs6461701	0.39598802014843526
IL1RN	KCNK13	rs74828133	rs243172	0.5491455198536398
CPLX2	FOXA2	rs17808848	rs169225	1.9281711963994281
SYNGAP1	SOS1	rs72492309	rs7559097	3.3057187780650876
GEN1	CENPN	rs75157307	rs7206411	0.47998547896780036
GNA12	TAX1BP1	rs6461701	rs11973028	1.7972845635884036
RAD51C	FBXO38	rs12603880	rs185652178	2.0618504042806816
CLK4	HIGD2A	rs62397673	rs17808848	0.8114560953229708
CLDN8	IYD	rs845930	rs57960590	0.7199782184517005
TAGLN	PDLIM7	rs1791890	rs62397673	1.96208862661669
SDF4	B4GALT7	rs9442387	rs62397673	0.3199903193118669
ROR1	INPP5F	rs78720768	rs870274	2.842031753092354
ABCG8	CPLX2	rs13420007	rs17808848	2.4192117123504806
FLT3	TLL1	rs78950910	rs4362851	0.9766433618850932
THBD	CYP1B1	rs169225	rs7559097	2.3685776273111276
TTYH3	MFSD12	rs6461701	rs34357515	2.4680537810209837
RAP1GAP	PRKCZ	rs10627733	rs9442387	2.0027302806761917
SKA2	FBXO38	rs12603880	rs185652178	0.752193917238698
CLTC	LRPPRC	rs12603880	rs13420007	2.7243365210327
SGTA	GNB1L	rs34357515	rs5993791	1.771519501788684
TBL1XR1	SEC62	rs7644028	rs987254	0.4499863865323128
GNG7	VEGFC	rs34357515	rs113732232	2.189789915575054
DZIP1	COBL	rs1164587	rs56236040	2.9175172018954036
SLC39A3	CHST12	rs34357515	rs6461701	0.7199782184517005
DHX33	ARRB2	rs8069681	rs11426758	3.2549499851921913
SFTPA2	GGT3P	rs74477043	rs5993791	1.5333146896198904
CTSL	HLX	rs79925169	rs12568748	0.8621312620813923
WAC	USP1	rs1934363	rs78720768	3.668715236608909
PLA2G2D	MZB1	rs10627733	rs79812184	1.6559503373415811
SDK1	AUTS2	rs6461701	rs113494645	1.6611563725971858
MIB2	APBA3	rs9442387	rs34357515	0.7276130984640876
NUDT1	PHF14	rs6461701	rs10260419	1.347582136443281
APOA1	ANGPTL3	rs1791890	rs78720768	3.754354863261169
SLC39A3	UBE2J2	rs34357515	rs9442387	0.629980941145238
UPK3A	ABCC4	rs135573	rs1164587	1.8655719730613871
TATDN2	STT3B	rs1728807	rs28568660	4.337949370088263
C1QBP	AIFM1	rs8069681	rs5932545	2.6350547135875773
CLDN5	SLC6A4	rs5993791	rs144055451	1.5602652695809704
GTSE1	CENPN	rs135573	rs7206411	0.46284314043323604
LFNG	UBE2G1	rs6461701	rs11426758	0.46284314043323604
PSMB6	MRPL40	rs8069681	rs5993791	1.5048021445830946
IFI16	ISG15	rs3754464	rs9442387	3.52910156677025
DAPK1	MERTK	rs79925169	rs74828133	2.6257211540186636
ITM2B	LAMP2	rs9316411	rs34350340	1.1967973006829518
NDUFAF4	PEX3	rs17057973	rs199256	2.5262374949425617
CDC45	GEN1	rs5993791	rs75157307	3.488370179342594
LTN1	FIGNL1	rs845930	rs56236040	1.1216121190575434
PLA2G2F	UPK3A	rs10627733	rs135573	0.4349868403145691
KDM3B	FAF2	rs79812184	rs17808848	1.8915416115830517
CHEK2	CDC25C	rs35941888	rs79812184	3.9046802733214108
BUD13	DLAT	rs1791890	rs4936453	2.2850057551287963
APOA5	GLTPD2	rs1791890	rs8069681	2.8468961363124468
AURKAIP1	NUDT1	rs9442387	rs6461701	1.9922786651948918
DCTN6	CCNH	rs11451120	rs200529678	1.457416781955543
ABCG5	APOA4	rs13420007	rs1791890	3.737334300468164
GCNT3	DDC	rs7172033	rs56236040	2.4119501678629236
DOT1L	MIB2	rs34357515	rs9442387	1.9988174963195136
C2	ADAP2	rs72492309	rs144055451	1.096009810246569
PSMD7	SLTM	rs8060270	rs7172033	2.7795654975357116
CADM1	KIF5C	rs1791890	rs11684751	0.7367468704664111
RAD51C	FBXW7	rs12603880	rs10009522	2.316056702718991
SHPK	RPAIN	rs11426758	rs8069681	1.3669523902525134
UBE2D2	HIBADH	rs79812184	rs11973028	2.574040622926631
FOXN3	PREPL	rs243172	rs13420007	0.961287046437652
CTNS	DERL2	rs11426758	rs8069681	1.4185704365694505
SDK1	C5orf30	rs6461701	rs111970895	1.2138761598389125
GEN1	CENPU	rs75157307	rs11724690	0.47998547896780036
PIAS4	DVL1	rs34357515	rs9442387	2.1068870952338465
CD1C	BTLA	rs3754464	rs146917711	2.9681162239266854
ZMYND15	IL1RN	rs11426758	rs74828133	1.1199936503883665
HRH1	GNA15	rs1728807	rs34357515	2.9638474841178004
PAPOLG	ETF1	rs70959845	rs79812184	3.4827570565274963
USP1	PRIMPOL	rs78720768	rs11724690	3.2988032709675728
GATB	STX18	rs10009522	rs28734075	0.5039847529161904
GABRA5	PAX1	rs10400919	rs169225	0.7628149314384964
NUP88	UBE2G1	rs8069681	rs11426758	2.715773703678344
ZC3H8	NSRP1	rs74828133	rs144055451	1.5166188512931802
CYSLTR2	CD200R1	rs9316411	rs146917711	2.030883381262478
RBPMS	FBLN1	rs11451120	rs135573	2.7040590553584325
MRPL40	GEMIN6	rs5993791	rs7559097	2.488691278577747
NUP88	FANCD2	rs8069681	rs1728807	1.3801938483804213
ZDHHC9	LAMP2	rs5932545	rs34350340	3.359273549178801
APOC3	RHOXF2	rs1791890	rs34350340	1.6294264110188708
ENO3	UBE2G1	rs8069681	rs11426758	2.0212023217194743
DERL2	ANKFY1	rs8069681	rs11426758	2.7686624094178116
CLDN8	GGT6	rs845930	rs11426758	0.5399836638387754
ATCAY	CPLX2	rs34357515	rs17808848	2.155421970106904
SEC13	SLC39A7	rs1728807	rs72492309	1.5417563323201495
NCAPG2	HP1BP3	rs142825068	rs10627733	2.4029445271374867
BAG3	ECE1	rs870274	rs10627733	1.4519545211875857
HSPA9	SLC7A1	rs79812184	rs78950910	1.025994254879029
MARK1	BCL11A	rs12568748	rs70959845	2.5623418374283995
SDK1	PTPRN2	rs6461701	rs142825068	0.629980941145238
PYHIN1	PRR5	rs3754464	rs135573	2.815255665738677
QKI	CTSL	rs4709698	rs79925169	0.5901498875076151
GTSE1	CENPU	rs135573	rs11724690	0.46284314043323604
BOD1L1	NKAP	rs200114742	rs34350340	1.8327495986801563
CLTC	USP6	rs12603880	rs8069681	2.1938349753617277
MMS22L	GEN1	rs17057973	rs75157307	2.6417762027726046
DNAJC3	TMED9	rs1164587	rs62397673	2.136694581540861
MINK1	DDX41	rs8069681	rs62397673	1.659170622328569
TLE4	PDLIM3	rs72745575	rs11724690	0.7690608465380943
SNTG1	PTCHD1	rs67729017	rs73468194	0.5039847529161904
CARD11	NLRP1	rs6461701	rs8069681	2.5095367226784573
IKZF1	CD1E	rs56236040	rs3754464	1.3925956947184082
GRK6	HIGD2A	rs62397673	rs17808848	0.9914506499358959
NGLY1	ECI2	rs185335029	rs7748275	2.033603698984292
PPIP5K2	ATP6V1A	rs111970895	rs146917711	0.629980941145238
GCSAM	MZB1	rs146917711	rs79812184	2.491619246768044
MED4	PAN3	rs9316411	rs78950910	4.227414703626726
SEC13	B4GALT7	rs1728807	rs62397673	1.4436074933106764
LYAR	CLTC	rs28734075	rs12603880	1.9002108079489246
PAM	SIL1	rs111970895	rs79812184	0.3999878991398336
GPM6A	PTCHD1	rs113732232	rs73468194	1.7988819353585388
DGCR2	AGRN	rs5993791	rs9442387	1.0126776488523948
S1PR4	PLA2G2D	rs34357515	rs10627733	1.0514223432111183
HOXA3	ADGRG6	rs11973028	rs199256	2.0643820732978675
ABCG5	SLC52A1	rs13420007	rs8069681	1.617579340840983
AURKAIP1	SLC25A11	rs9442387	rs8069681	0.8610476292776713
KIF1C	AGRN	rs8069681	rs9442387	1.4287996950386859
CLK4	ZNF555	rs62397673	rs34357515	3.5606194615580335
PLD2	CXCL16	rs8069681	rs11426758	2.791171208521676
LRPAP1	LAMP1	rs28734075	rs78649302	2.3458755042584953
TUBGCP3	UGGT2	rs78649302	rs1164587	0.6599800335807255
SMC3	TAX1BP1	rs4918665	rs11973028	1.3172016065206211
ABCG8	CRP	rs13420007	rs3754464	1.757406910822329
JSRP1	ASB5	rs34357515	rs113732232	0.34601335119344295
P2RX1	MNDA	rs11426758	rs3754464	2.631008197153406
CLDN8	SLC34A1	rs845930	rs62397673	0.4499863865323128
RAMP1	TXNRD2	rs74917072	rs5993791	1.349757295054824
NHP2	CSNK1A1	rs62397673	rs376296328	2.0510196597929737
NGLY1	TAMM41	rs185335029	rs1728807	1.5644212323550664
CHCHD3	SKI	rs11980115	rs9442387	0.44127697259942933
PLD2	ANKFY1	rs8069681	rs11426758	3.045475158779978
SKAP2	RAP1GAP	rs11973028	rs10627733	1.480003049847879
RND3	TRIM2	rs11684751	rs10009522	0.8098314920976564
NRG1	NKD1	rs11451120	rs59923016	3.079506778422296
AIFM1	NKAP	rs5932545	rs34350340	1.5552430666351842
HSPB2	IL17B	rs4936453	rs376296328	1.3991056074553567
KIF17	KCNK10	rs10627733	rs243172	1.238349389140489
KCNJ10	SLC6A11	rs3754464	rs1728807	3.6534612546784944
APOA5	CREB3L3	rs1791890	rs34357515	1.968741432467538
APOA5	F7	rs1791890	rs78649302	2.2014266620209257
DHX33	ANKFY1	rs8069681	rs11426758	1.496223937226306
QKI	CDX2	rs4709698	rs78950910	2.277289166152787
FLT3	BTLA	rs78950910	rs146917711	2.7914144148863462
TTLL10	EFHC2	rs9442387	rs144199732	0.629980941145238
IL18	ECE1	rs4936453	rs10627733	2.0627004664289545
SLC6A11	IL1RN	rs1728807	rs74828133	0.2699918319193877
SHPK	RNF167	rs11426758	rs8069681	1.2566949777538472
APOA4	RNF186	rs1791890	rs10627733	2.3687051645483717
LRPAP1	DGCR2	rs28734075	rs5993791	0.8421250070858033
NCAPG2	TUBGCP3	rs142825068	rs78649302	3.1583890866401925
CUL4B	RBMX2	rs34350340	rs5932545	2.7090289471325866
UBE2G1	MIS12	rs11426758	rs8069681	0.7199782184517005
SLC23A1	APOA4	rs79812184	rs1791890	1.907683333247066
USP1	GRPEL2	rs78720768	rs376296328	0.5999818487097505
USP48	SDF4	rs10627733	rs9442387	0.47998547896780036
BOD1L1	HTT	rs200114742	rs28734075	2.2454770555061003
CD93	IL1RN	rs169225	rs74828133	2.007138807357962
CMTM6	VGLL4	rs28568660	rs1728807	0.46143870655089336
DDX41	CDC23	rs62397673	rs79812184	1.276015884454742
ZBTB2	ATMIN	rs57960590	rs7206411	4.216822520482824
GNA15	CD93	rs34357515	rs169225	1.9630851667249527
ALOX15	CD1E	rs11426758	rs3754464	1.2488423331445917
SLC6A1	ADAMTS18	rs1728807	rs34344307	1.117014490329823
JSRP1	MZB1	rs34357515	rs79812184	0.6781110075232715
CPLX2	UNC80	rs17808848	rs2371271	1.1106242014594427
P2RX1	DOK3	rs11426758	rs62397673	2.008902148956567
C1QBP	HSPA9	rs8069681	rs79812184	2.7037953617467227
ATAD3A	SPPL2B	rs9442387	rs34357515	0.461722715437146
RNF144A	TTC28	rs12623068	rs35941888	0.6762134127691423
SLCO4C1	ADGRV1	rs111970895	rs58142303	1.4084814708421936
MRPL40	NUP50	rs5993791	rs135573	1.4834637597449594
SOX1	GBX2	rs78649302	rs74917072	1.9655476392165738
WRNIP1	DEK	rs7748275	rs146343288	3.503833810271371
ALOX15	CD1B	rs11426758	rs3754464	1.382396589935831
LRPPRC	NOP14	rs13420007	rs28734075	0.7199782184517005
FANCD2	GTSE1	rs1728807	rs135573	3.4728410723590297
BRD8	PINK1	rs79812184	rs10627733	2.698526476640867
APOA4	PFN3	rs1791890	rs62397673	1.973530198175801
SMARCA1	RNF144B	rs5932545	rs146343288	1.4818437500725192
ATCAY	SNCB	rs34357515	rs17808848	1.4426505472202256
RAB17	COBL	rs74917072	rs56236040	1.8680185142019339
RMND5B	FAF2	rs62397673	rs17808848	4.813854768028749
ASPA	CDH19	rs11426758	rs3867263	0.44180481586808895
ATP6V1A	GSR	rs146917711	rs11451120	2.2143162285089057
CD1C	KCNK13	rs3754464	rs243172	0.5476185438511624
MERTK	KCNK13	rs74828133	rs243172	1.2942556099486704
ZNF354B	HIGD2A	rs62397673	rs17808848	0.8114560953229708
SOX1	MAP2	rs78649302	rs2371271	1.8476477453261908
RNF144A	THSD7A	rs12623068	rs10260419	0.629980941145238
INCA1	ANKFY1	rs8069681	rs11426758	0.6491648762583766
EVX1	EOMES	rs11973028	rs185335029	2.5781360205594765
DNAJC3	XBP1	rs1164587	rs35941888	3.1420986607260124
PLA2G2F	IL37	rs10627733	rs74828133	0.8272681180077407
TNFRSF18	ZMIZ1	rs9442387	rs74477043	3.2191939345848457
LYAR	CRLF3	rs28734075	rs144055451	2.5324215542310293
GNAQ	SERPINB9	rs72745575	rs7748275	2.4351279172884484
SASH3	ARRB2	rs5932545	rs11426758	2.431552828132928
GTPBP4	PRPF4B	rs145022376	rs7748275	0.3999878991398336
FHIT	RNF144A	rs40409	rs12623068	3.2073340593209614
MAP2	KIF5C	rs2371271	rs11684751	2.275904602394972
MEF2C	TBXA2R	rs200529678	rs34357515	3.0206090375398595
NOM1	NOP14	rs142825068	rs28734075	3.480947572611046
CUL4B	KLHL15	rs34350340	rs73468194	4.036648340639513
THADA	GEMIN6	rs13420007	rs7559097	2.117535020033309
SNCB	CLDN5	rs17808848	rs5993791	1.8741853992351465
WNT8A	CDX2	rs79812184	rs78950910	1.9440860737838612
WAC	ZBTB2	rs1934363	rs57960590	2.5998980341988314
NAPB	UNC80	rs169225	rs2371271	1.3240241678169544
TAGLN2	SERPINB1	rs3754464	rs7748275	2.395307369423875
SUCLA2	DNAJC3	rs9316411	rs1164587	1.3349099803305127
ADD3	ADD1	rs4918665	rs28734075	1.5613546946641848
BRAT1	ZMYND11	rs6461701	rs145022376	1.4175340847421825
THOC3	B4GALT7	rs17808848	rs62397673	1.4369106113833885
SLAMF8	SCIMP	rs3754464	rs8069681	2.3150085395228763
PAFAH1B2	NUP50	rs1791890	rs135573	2.391063341891979
FANCD2	GEN1	rs1728807	rs75157307	3.3995554475280065
KIF13A	GRB10	rs146343288	rs56236040	1.5302547687699248
UNC80	SLC7A14	rs2371271	rs987254	1.2340268905104919
PTPRN2	CPLX2	rs142825068	rs17808848	4.0616524145641915
NOP16	ADD1	rs17808848	rs28734075	2.1245864956636007
KCNS3	VEGFC	rs75157307	rs113732232	1.8164501840782905
PAPOLG	GEMIN6	rs70959845	rs7559097	4.293639124011265
MMS22L	NUP153	rs17057973	rs146343288	1.4753490890895473
NUP88	PELP1	rs8069681	rs11426758	2.5078142840502533
MYL1	DOK7	rs2371271	rs28734075	0.35998910922585026
ZNF354C	NUDT12	rs62397673	rs111970895	1.697814565527363
CLDN8	SLC6A11	rs845930	rs1728807	0.5399836638387754
ZNRF3	NKD1	rs35941888	rs59923016	3.215308898659618
SMC6	UPF3B	rs75157307	rs34350340	2.16576363751262
C1QBP	GCSH	rs8069681	rs7206411	1.2345794938338555
LYPD6	HOXA11	rs11684751	rs11973028	1.2757130860795147
CD200	MCF2L	rs146917711	rs78649302	1.8366244575542563
ZNF354B	ZDHHC8	rs62397673	rs5993791	0.8152512848312292
ECE1	INPP5F	rs10627733	rs870274	1.7376717747046604
CTNS	PLD2	rs11426758	rs8069681	1.5844040379222808
PLEKHJ1	RMND5B	rs34357515	rs62397673	1.828630079730313
CCDC170	USP6	rs57960590	rs8069681	0.5759825747613604
PSMA2	TIMM8B	rs9791676	rs4936453	1.2231154493959302
KRTAP8-1	PLA2G2E	rs845930	rs10627733	0.7199782184517005
LRPAP1	DVL1	rs28734075	rs9442387	2.1871709801041708
ATAD3A	B4GALT7	rs9442387	rs62397673	1.0992877774875618
PSMB6	UBE2J2	rs8069681	rs9442387	3.9348479011308806
GRAMD4	ZNRF3	rs135573	rs35941888	2.104934597587694
XBP1	SLC7A1	rs35941888	rs78950910	1.3081613317456273
BOC	TENM2	rs146917711	rs34470775	1.4071200816604046
GNB1L	PIP5K1C	rs5993791	rs34357515	1.995970480668396
FAM50B	OXSM	rs7748275	rs185335029	0.629980941145238
GZF1	TASP1	rs169225	rs1413017	2.6705854040953714
P2RX1	CAMK2N1	rs11426758	rs10627733	0.7505361956817234
ZMIZ1	PIP5K1C	rs74477043	rs34357515	1.7208628207158079
ARMC4	HOXA11	rs1934363	rs11973028	1.527264771576906
MEF2C	MAP2	rs200529678	rs2371271	2.7460976169591516
SIK3	SIK2	rs1791890	rs4936453	2.404542257971747
SDF4	CLTB	rs9442387	rs17808848	1.3104112710364388
FUCA2	PRDX4	rs199256	rs73468194	1.8943905291803051
IYD	ANGPTL3	rs57960590	rs78720768	2.362814759007528
SCIMP	BTLA	rs8069681	rs146917711	2.273361320000907
RND3	BAMBI	rs11684751	rs1934363	1.1114137471688628
ATP6V1A	CLTC	rs146917711	rs12603880	2.3515503141131964
SNCB	TUBB2B	rs17808848	rs7748275	1.099878023400575
GNAQ	DOK3	rs72745575	rs62397673	2.790230457438646
NDUFA1	HIGD2A	rs34350340	rs17808848	2.824084538373953
MARK1	GLI3	rs12568748	rs9791676	1.3891184652157942
BRAT1	PHF14	rs6461701	rs10260419	1.5048391792923086
TMIGD1	GNA11	rs144055451	rs34357515	1.396723320865595
ATAD5	USP1	rs144055451	rs78720768	0.7502115723521694
ADD1	ZMYND11	rs28734075	rs145022376	1.642090682201782
KIF1C	ARRB2	rs8069681	rs11426758	2.09477955955132
ECI2	UFSP2	rs7748275	rs11724690	0.9829493033657359
PELP1	RPAIN	rs11426758	rs8069681	2.036802149428836
CDK11A	SLC25A11	rs9442387	rs8069681	0.39500332518636094
PDX1	RNF186	rs78950910	rs10627733	2.244518613602476
SLC25A11	UBE2G1	rs8069681	rs11426758	1.014316129104822
CDC45	MMS22L	rs5993791	rs17057973	4.308139958970256
PDLIM3	CAP2	rs11724690	rs146343288	0.9871970028255501
C1QBP	SHPK	rs8069681	rs11426758	1.970087029707573
CARD11	BTBD3	rs6461701	rs6134303	0.3839883831742403
SLC25A1	GPRIN1	rs5993791	rs17808848	0.47998547896780036
P2RX5	CD1D	rs11426758	rs3754464	1.9934072083564252
NXT1	TASP1	rs169225	rs1413017	1.4553273660614399
DDX41	FAF2	rs62397673	rs17808848	1.1372107742198017
TMIGD1	CDHR2	rs144055451	rs17808848	0.9212101119862866
RND3	SNAI2	rs11684751	rs67729017	1.6655222135561032
ARMC4	CD200	rs1934363	rs146917711	1.204699951099803
ZNF354B	ZNF555	rs62397673	rs34357515	3.0078253573193896
RNFT1	TEFM	rs12603880	rs144055451	1.6248889859206246
MINK1	CTNS	rs8069681	rs11426758	1.0921918663208738
ZC3H8	FAF2	rs74828133	rs17808848	1.7540635438614331
ATAD3A	BRAT1	rs9442387	rs6461701	1.9279987237873066
RNF135	PLEKHH2	rs144055451	rs13420007	1.7621438086141314
FAM50B	NHLRC1	rs7748275	rs146343288	0.7199782184517005
GZF1	KLHL15	rs169225	rs73468194	2.615771900226971
BOD1L1	SEC62	rs200114742	rs987254	0.5999818487097505
ZFHX3	MYO1E	rs8060270	rs7172033	0.5897724243189467
DNAJB6	PAIP2	rs142825068	rs79812184	2.8239779431559198
GRK6	NADK	rs62397673	rs9442387	0.35998910922585026
PPM1E	GYG2	rs12603880	rs113446565	1.7400670291039033
NME5	SORBS2	rs79812184	rs11724690	1.5936553076817874
SASH3	SCIMP	rs5932545	rs8069681	2.56520987573748
HS6ST3	ERBB4	rs1164587	rs2371271	1.5592291568657757
ZBTB49	BOD1L1	rs28734075	rs200114742	1.26351463449236
LFNG	TENM2	rs6461701	rs34470775	1.3745350511666938
ZBTB33	PAFAH1B2	rs34350340	rs1791890	1.4136621822051816
MRPL54	PSMB6	rs34357515	rs8069681	1.9839593632073038
TTL	GRK4	rs74828133	rs28734075	0.7212943069537517
F10	HSPB2	rs78649302	rs4936453	2.280583586651869
MKX	HOXA11	rs1934363	rs11973028	2.232020584174438
GEN1	CCNB2	rs75157307	rs7172033	1.4129956631517024
GTF2A2	POMP	rs7172033	rs78950910	2.9358929383021257
SLC39A3	SDF4	rs34357515	rs9442387	1.4996962237998823
TNFRSF4	CLDN5	rs9442387	rs5993791	2.0945349610806185
ZNF354B	MAP4K3	rs62397673	rs7559097	0.7573590223014394
APOO	ATG3	rs73468194	rs146917711	3.5920755602912138
HTT	SIRT6	rs28734075	rs34357515	1.5188211507065423
GNA15	GNAQ	rs34357515	rs72745575	3.543892671927039
JAG1	TASP1	rs6134303	rs1413017	1.0700404954648812
MIB2	CACTIN	rs9442387	rs34357515	2.8894759712252234
MEF2C	DOK3	rs200529678	rs62397673	2.4721485129366623
LAMP1	STT3B	rs78649302	rs28568660	0.9156146749556102
KIF13A	SERPINB6	rs146343288	rs7748275	2.0946816755122777
ZBTB33	USP1	rs34350340	rs78720768	2.374468512070166
CPD	JAG1	rs144055451	rs6134303	0.27930189508902176
TM4SF5	CDHR2	rs8069681	rs17808848	0.6311325185845328
F10	CREB3L3	rs78649302	rs34357515	2.5899373595204533
BAK1	PPARGC1B	rs72492309	rs376296328	2.883854369559586
ADRA2C	SAMD11	rs28734075	rs9442387	1.8422356515143399
GLI3	VEGFC	rs9791676	rs113732232	2.4737435920326942
SLTM	LRRFIP1	rs7172033	rs74917072	3.639695405580469
ATAD3B	CACTIN	rs9442387	rs34357515	0.8662499300165283
SASH3	P2RX1	rs5932545	rs11426758	0.6846646815571995
DMD	CPE	rs34097398	rs4362851	2.2131050239608903
CDX2	HOXA9	rs78950910	rs11973028	2.4732030031152625
MYBBP1A	ZNF232	rs11426758	rs8069681	2.8934172513404066
